310 3 13.3011 2.27737 40.309 46.5133 0.244978
310 4 14.1049 1.93954 42.4501 46.5133 0.252855
310 5 14.9125 2.13174 39.6095 46.5133 0.260982
310 6 15.8126 1.84841 47.1281 46.5133 0.269343
311 3 13.0032 2.01564 40.1961 45.181 0.244978
311 4 13.6966 1.98537 41.3842 45.181 0.252855
311 5 14.2854 2.24449 38.75 45.181 0.260982
311 6 15.1644 2.1174 40.1122 45.181 0.269343
312 3 12.1324 2.09331 38.6963 43.8167 0.244978
312 4 13.1493 2.19454 41.7021 43.8167 0.252855
312 5 13.7812 2.0424 38.3657 43.8167 0.260982
312 6 14.9324 2.00989 48.5884 43.8167 0.269343
313 3 11.8409 2.35269 38.5576 42.4175 0.244978
313 4 12.4362 2.14262 47.1281 42.4175 0.252855
313 5 13.4409 2.02736 40.9027 42.4175 0.260982
313 6 14.5609 2.0831 45.7726 42.4175 0.269343
314 3 11.2187 2.21978 45.4148 40.9804 0.244978
314 4 12.0421 2.23335 41.5014 40.9804 0.252855
314 5 12.8887 1.94024 43.8849 40.9804 0.260982
314 6 13.8182 2.28975 47.1281 40.9804 0.269343
315 3 10.7396 2.11307 37.931 39.502 0.244978
315 4 11.5361 2.20477 41.1017 39.502 0.252855
315 5 12.5661 2.18183 46.696 39.502 0.260982
315 6 13.3833 2.13945 43 39.502 0.269343
316 3 10.0983 2.1119 45.1379 37.978 0.244978
316 4 10.9625 2.2854 46.4129 37.978 0.252855
316 5 11.8552 2.13676 46.9118 37.978 0.260982
316 6 12.804 2.11856 43.741 37.978 0.269343
317 3 9.54531 2.08658 39.0821 36.4032 0.244978
317 4 10.6117 2.1039 44.7826 36.4032 0.252855
317 5 11.3476 2.32173 44.3642 36.4032 0.260982
317 6 12.187 2.27672 43.5345 36.4032 0.269343
318 3 9.23591 2.25164 48.5884 34.772 0.244978
318 4 9.92128 2.31697 41.4427 34.772 0.252855
318 5 10.7637 2.1286 53.9291 34.772 0.260982
318 6 11.8253 2.23147 42.5107 34.772 0.269343
319 3 8.64641 2.15388 48.368 33.0764 0.244978
319 4 9.47459 2.10086 50.9063 33.0764 0.252855
319 5 10.5597 2.24031 51.3636 33.0764 0.260982
319 6 11.4023 1.91619 41.4427 33.0764 0.269343
320 3 8.21256 2.07185 48 31.3078 0.244978
320 4 9.10631 2.45487 50.2256 31.3078 0.252855
320 5 9.95793 2.04946 45.3488 31.3078 0.260982
320 6 11.0877 1.93399 52.0548 31.3078 0.269343
321 3 7.59877 1.89912 41.5014 29.4551 0.244978
321 4 8.62006 2.22653 45.4148 29.4551 0.252855
321 5 9.43081 2.19973 48.737 29.4551 0.260982
321 6 10.5055 2.17522 59.0764 29.4551 0.269343
322 3 6.9974 2.05769 56.651 27.5035 0.244978
322 4 8.1186 2.13775 53.9291 27.5035 0.252855
322 5 9.10747 1.82307 51.2085 27.5035 0.260982
322 6 9.77465 2.06383 52.6718 27.5035 0.269343
323 3 6.60354 2.05641 51.0574 25.4331 0.244978
323 4 7.5887 1.9911 53.2209 25.4331 0.252855
323 5 8.35937 2.18127 56.0938 25.4331 0.260982
323 6 9.53071 1.74947 59.5541 25.4331 0.269343
324 3 6.04636 2.0926 65.8375 23.217 0.244978
324 4 7.1872 1.78035 56.7398 23.217 0.252855
324 5 8.17112 1.75359 58.2278 23.217 0.260982
324 6 8.81616 2.26156 60.2564 23.217 0.269343
325 3 5.42362 2.96157 74.3456 20.8162 0.244978
325 4 6.61237 2.23607 69.14 20.8162 0.252855
325 5 7.66371 1.89373 69.2047 20.8162 0.260982
325 6 8.37574 2.08639 72.5862 20.8162 0.269343
326 3 3.9426 3.19797 87.3134 18.1677 0.244978
326 4 4.50267 3.65657 85.3432 18.1677 0.252855
326 5 7.53165 1.87888 84.8429 18.1677 0.260982
326 6 8.17233 2.07161 92.6782 18.1677 0.269343
327 3 2.55399 4.01966 102.632 15.1652 0.244978
327 4 3.75161 3.51867 104.703 15.1652 0.252855
327 5 2.88563 4.78168 101.202 15.1652 0.260982
327 6 4.0861 3.87438 117.609 15.1652 0.269343
328 3 2.88005 3.05811 137.028 11.5887 0.244978
328 4 3.7727 3.23699 130.415 11.5887 0.252855
328 5 3.52428 3.64126 137.589 11.5887 0.260982
328 6 4.64698 3.55696 132.564 11.5887 0.269343
329 3 2.8794 2.47208 177.778 6.78917 0.244978
329 4 2.90269 3.44475 183.051 6.78917 0.252855
329 5 3.21644 3.52937 180.392 6.78917 0.260982
329 6 3.91734 3.72624 194.706 6.78917 0.269343
330 3 2.2989 2.82168 279.924 0 0.244978
330 4 2.74668 3.01796 308.163 0 0.252855
330 5 3.46556 3.67386 247.222 0 0.260982
330 6 3.43552 4.42567 264.964 0 0.269343
